data,label,CCT_xc_class_000_distance,CCT_xc_class_001_distance,CCT_xc_class_000_count5,CCT_xc_class_001_count5,CCT_xc_class_000_count7,CCT_xc_class_001_count7,CCT_x4_class_000_distance,CCT_x4_class_001_distance,CCT_x4_class_000_count5,CCT_x4_class_001_count5,CCT_x4_class_000_count7,CCT_x4_class_001_count7,r50_xc_class_000_distance,r50_xc_class_001_distance,r50_xc_class_000_count5,r50_xc_class_001_count5,r50_xc_class_000_count7,r50_xc_class_001_count7,r50_xc_class_000_xs5,r50_xc_class_001_xs5,r50_xc_class_000_xs3,r50_xc_class_001_xs3,r50_x4_class_000_distance,r50_x4_class_001_distance,r50_x4_class_000_count5,r50_x4_class_001_count5,r50_x4_class_000_count7,r50_x4_class_001_count7
chest_hosp/train/0/CX-0-0095.jpeg,0,1.4309268512967694,1.9972075087806815,5,0,7,0,0.09382432822119602,0.7326155570663162,5,0,7,0,1.4757198286696749e-06,1.9948093534888605,5,0,7,0,5,0,3,0,0.03582259855989944,0.23853048572661895,5,0,7,0
chest_hosp/train/0/CX-0-0096.jpeg,0,0.05091306088172809,0.80152854632661,3,2,5,2,0.36676996025356345,0.6740576807591712,5,0,7,0,1.486677584727758e-05,1.9951824617393215,5,0,7,0,5,0,3,0,0.031165717333526688,0.24153095247008904,5,0,7,0
chest_hosp/train/0/CX-0-0097.jpeg,0,1.3798728581821949,1.991482511250274,4,1,6,1,0.32567423242049875,1.0486620081038136,5,0,7,0,1.0197320913118979e-05,1.9950901802570995,5,0,7,0,5,0,3,0,0.0373146100161188,0.2691839147493893,5,0,7,0
chest_hosp/train/0/CX-0-0098.jpeg,0,0.4463959721168371,0.002204730104084729,2,3,2,5,0.08102935775356279,0.44193662861007454,5,0,7,0,5.988439168769233e-06,1.9942690462331494,5,0,7,0,5,0,3,0,0.028914663130174434,0.22110332601321014,5,0,7,0
chest_hosp/train/0/CX-0-0099.jpeg,0,0.31397386842622543,0.02765900553301781,1,4,2,5,0.3388922503335129,0.5628008656307254,5,0,7,0,2.3614210273859015e-06,1.9944058703142713,5,0,7,0,5,0,3,0,0.06321732063810548,0.2406324818605048,5,0,7,0
chest_hosp/train/0/CX-0-0100.jpeg,0,1.3159545412577616,1.9803028505912994,4,1,6,1,0.1623604126827074,0.8127988333946179,5,0,7,0,3.658140074414007e-06,1.9943495731544107,4,1,6,1,5,0,3,0,0.03812183091890331,0.22554757527245806,5,0,7,0
chest_hosp/train/0/CX-0-0101.jpeg,0,1.2657910198328848,1.9686035498850258,5,0,7,0,0.1502488837286956,0.8002193965738956,5,0,7,0,1.064279827822645e-06,1.9947829634873944,5,0,7,0,5,0,3,0,0.03520532421133571,0.24801192807757766,5,0,7,0
chest_hosp/train/0/CX-0-0102.jpeg,0,1.4028952424774397,1.9944303660863576,5,0,7,0,0.16921668572692394,0.9478297152487184,5,0,7,0,7.280847307833405e-06,1.99502064927868,5,0,7,0,5,0,3,0,0.022474661634118598,0.23299812830321054,5,0,7,0
chest_hosp/train/0/CX-0-0103.jpeg,0,1.3405609707733925,1.9851147048618527,5,0,6,1,0.23196952405394256,0.9328153232366587,5,0,7,0,2.897053129613525e-06,1.9948792395830188,5,0,7,0,5,0,3,0,0.03343741776974818,0.2445688533851409,5,0,7,0
chest_hosp/train/0/CX-0-0104.jpeg,0,1.250271549846037,1.9644851651087238,5,0,7,0,0.2302786507524608,0.784115082523938,5,0,7,0,1.8713068294928803e-07,1.9946961813191595,5,0,7,0,5,0,3,0,0.0317054163376691,0.25153189625962824,5,0,7,0
chest_hosp/train/0/CX-0-0105.jpeg,0,0.4197376136466675,0.004874881780423501,0,5,0,7,0.15307058389997197,0.5013412357568695,5,0,7,0,1.2895458578743302e-07,1.9946854869261292,5,0,7,0,5,0,3,0,0.024180744608468974,0.22860233078785153,5,0,7,0
chest_hosp/train/0/CX-0-0106.jpeg,0,0.41521833122173246,0.005438596165457277,1,4,3,4,0.2800637852862986,0.3759408795711041,4,1,5,2,0.006549815214145105,1.97629584402491,1,4,2,5,5,0,3,0,0.0998375884734859,0.144043200446337,5,0,6,1
chest_hosp/train/0/CX-0-0107.jpeg,0,1.4128233977657076,1.9955176016114913,5,0,7,0,0.4061724260397752,1.0824605851893305,5,0,7,0,3.518767666033096e-05,1.993730109374325,5,0,7,0,5,0,3,0,0.04714839546165228,0.24643650866471845,5,0,7,0
chest_hosp/train/0/CX-0-0108.jpeg,0,1.3602589759857495,1.9885119346803233,5,0,7,0,0.28472728410462445,0.9290461333902832,5,0,7,0,1.645735946076421e-06,1.994443722880677,5,0,7,0,5,0,3,0,0.01600375446636726,0.2281190556694237,5,0,7,0
chest_hosp/train/0/CX-0-0109.jpeg,0,0.45077975234280243,0.001869756846674564,2,3,2,5,0.16404558024639204,0.5033005620147615,5,0,7,0,7.698702192748819e-06,1.9950314051376044,5,0,7,0,5,0,3,0,0.01694916367523902,0.24838105305276137,5,0,7,0
chest_hosp/train/0/CX-0-0110.jpeg,0,0.45170478584023277,0.0018027338716202213,0,5,0,7,0.22400100608297946,0.467410041594569,5,0,7,0,1.2256598401760854e-06,1.9944698592687273,5,0,7,0,5,0,3,0,0.0415090635015839,0.25098567913211633,5,0,7,0
chest_hosp/train/0/CX-0-0111.jpeg,0,0.3534556878641978,0.01665710187032232,0,5,0,7,0.16935670386740487,0.5716635038152524,5,0,7,0,3.0211115774614328e-06,1.9943757387042038,5,0,7,0,5,0,3,0,0.04468962015245592,0.2402803258172279,5,0,7,0
chest_hosp/train/0/CX-0-0112.jpeg,0,0.4894747350549967,0.00012052238046977859,0,5,1,6,0.10122894349552247,0.5738602860632336,5,0,7,0,9.334891004630919e-08,1.994677683592155,5,0,7,0,5,0,3,0,0.012964786244867743,0.2247499875674528,5,0,7,0
chest_hosp/train/0/CX-0-0113.jpeg,0,0.5144976758800563,8.887133088464338e-05,0,5,0,7,0.22805933932868305,0.39193373261061626,5,0,7,0,3.4725484671094264e-06,1.99490228411503,5,0,7,0,5,0,3,0,0.01865929341135175,0.2431473209541133,5,0,7,0
chest_hosp/train/0/CX-0-0114.jpeg,0,1.328979772611569,1.9829276463417824,5,0,7,0,0.12001752779451036,0.7643650387550294,5,0,7,0,1.0494682312400805e-05,1.9950966482115082,5,0,7,0,5,0,3,0,0.0350738888749883,0.23362213300153278,5,0,7,0
chest_hosp/train/0/CX-0-0115.jpeg,0,1.397249492364258,1.9937622383686944,5,0,7,0,0.12799195023646814,0.7493670505444694,5,0,7,0,1.624632820940164e-06,1.9948179581615244,5,0,7,0,5,0,3,0,0.02017412101040761,0.21604455261157107,5,0,7,0
chest_hosp/train/0/CX-0-0116.jpeg,0,1.3448019771540551,1.985880672853694,5,0,7,0,0.1818634691602432,0.943965714209179,5,0,7,0,4.2467316763161733e-07,1.9947280017641829,5,0,7,0,5,0,3,0,0.01375848139419944,0.233529102438229,5,0,7,0
chest_hosp/train/0/CX-0-0117.jpeg,0,0.004217700699641891,0.425374461101635,5,0,7,0,0.251054568958756,0.6956874057665946,5,0,7,0,2.169463341927802e-05,1.9939299651341988,5,0,7,0,5,0,3,0,0.040993736806797965,0.23545972709294372,5,0,7,0
chest_hosp/train/0/CX-0-0118.jpeg,0,1.3181256246642699,1.9807523946727428,5,0,7,0,0.2783890270130944,0.7510786808510282,5,0,7,0,2.418024674932795e-07,1.9947047816043462,5,0,7,0,5,0,3,0,0.04643009125181219,0.22398871550001664,5,0,7,0
chest_hosp/train/0/CX-0-0119.jpeg,0,1.3238622361466321,1.9819170903826109,4,1,6,1,0.185659428086702,0.8371863951723244,5,0,7,0,3.802279158193755e-09,1.9946240442437806,5,0,7,0,5,0,3,0,0.02454234419725798,0.21523469078873114,5,0,7,0
chest_hosp/train/0/CX-0-0120.jpeg,0,1.328335877435634,1.9828019777044084,5,0,7,0,0.22709840932771475,0.9015639934642982,5,0,7,0,1.6211384679110097e-07,1.9946918235086954,5,0,7,0,5,0,3,0,0.03382226914209452,0.2444130391093724,5,0,7,0
chest_hosp/train/0/CX-0-0121.jpeg,0,1.2859210060070312,1.9735974198157615,5,0,7,0,0.12468187262355479,0.829318834216072,5,0,7,0,3.063488471677367e-06,1.9948861280905024,5,0,7,0,5,0,3,0,0.025510421715895792,0.22566276217974846,5,0,7,0
chest_hosp/train/0/CX-0-0122.jpeg,0,0.008769675525685194,0.3925845757358788,4,1,6,1,0.07753282832728303,0.6202433853579035,5,0,7,0,2.4263966609261445e-05,1.9953296919553867,5,0,7,0,5,0,3,0,0.016559727174983663,0.24282902781064775,5,0,7,0
chest_hosp/train/0/CX-0-0123.jpeg,0,0.5263569850501634,0.00036036332856725917,0,5,0,7,0.2575417161861613,0.5086552815001153,4,1,6,1,4.210251144831645e-06,1.994929119120657,5,0,7,0,5,0,3,0,0.020634428916374792,0.2303753820821569,5,0,7,0
chest_hosp/train/0/CX-0-0124.jpeg,0,0.5174306456776951,0.00013917301651056313,1,4,1,6,0.14322284801116558,0.6160325733081728,5,0,7,0,1.937537054896854e-05,1.9939697303039603,5,0,7,0,5,0,3,0,0.06667751828622981,0.22870921654018772,5,0,7,0
chest_hosp/train/0/CX-0-0125.jpeg,0,1.3884131972588156,1.992644810239052,5,0,7,0,0.3928862815214471,1.105599193130424,5,0,7,0,0.00010231345415334658,1.993051296068696,3,2,5,2,5,0,3,0,0.0373166455181867,0.23976908417159282,5,0,7,0
chest_hosp/train/0/CX-0-0126.jpeg,0,0.5074902208119279,1.403746350547852e-05,1,4,1,6,0.18971794771505335,0.33533314847811724,5,0,7,0,2.838618028566664e-05,1.9938252583065599,5,0,7,0,5,0,3,0,0.030304217583185467,0.20679908706958705,5,0,7,0
chest_hosp/train/0/CX-0-0127.jpeg,0,0.4308526669953373,0.003627213819826114,1,4,3,4,0.20500813952444408,0.4827859946447569,5,0,7,0,3.2983132003394644e-08,1.9946596117200253,5,0,7,0,5,0,3,0,0.03862772471582121,0.25921415502695166,5,0,7,0
chest_hosp/train/0/CX-0-0128.jpeg,0,0.441772719385226,0.0025892889209735426,1,4,2,5,0.1973623711946112,0.4460203500209682,5,0,7,0,2.2068298810573594e-07,1.9945641136032783,5,0,7,0,5,0,3,0,0.03251434475008952,0.24882216600398643,5,0,7,0
chest_hosp/train/0/CX-0-0129.jpeg,0,0.435506978664548,0.0031623656915178433,1,4,1,6,0.12510347921093468,0.4559850048725538,5,0,7,0,4.152070034457722e-07,1.9945383728305472,5,0,7,0,5,0,3,0,0.032974521981296245,0.24172406827191173,5,0,7,0
chest_hosp/train/0/CX-0-0130.jpeg,0,1.3642210020791719,1.9891454678740539,5,0,7,0,0.19881878942547404,0.9734442163758349,5,0,7,0,4.929481999482732e-06,1.9949530375532394,5,0,7,0,5,0,3,0,0.019806130692754276,0.2523977257927259,5,0,7,0
chest_hosp/train/0/CX-0-0131.jpeg,0,0.4672437321371632,0.0008645076579462119,1,4,1,6,0.2328022208441375,0.4721684458619878,5,0,7,0,2.4337464068713288e-05,1.9953307096255792,5,0,7,0,5,0,3,0,0.02724072679502243,0.255450510154988,5,0,7,0
chest_hosp/train/0/CX-0-0132.jpeg,0,0.26912137303371186,0.044468274060298185,2,3,4,3,0.1373259836746683,0.5519641629739547,5,0,7,0,6.112358670762319e-06,1.994988744946001,5,0,7,0,5,0,3,0,0.01593992573633829,0.23988476747523513,5,0,7,0
chest_hosp/train/0/CX-0-0133.jpeg,0,0.42504387784902187,0.00425484683491717,3,2,3,4,0.12074840202282977,0.5481541710667,5,0,7,0,8.194888213242102e-06,1.9942060489263984,5,0,7,0,5,0,3,0,0.04013717408854034,0.22074999349194302,5,0,7,0
chest_hosp/train/0/CX-0-0134.jpeg,0,1.3768052583308348,1.9910454609893362,5,0,7,0,0.18980361363684073,0.880883904408691,5,0,7,0,4.067703988086535e-07,1.9945393440256816,5,0,7,0,5,0,3,0,0.0165106544331588,0.21836105940974604,5,0,7,0
chest_hosp/train/0/CX-0-0135.jpeg,0,0.3679121088350429,0.013413787008880629,0,5,2,5,0.18594605825389166,0.6291559057968711,5,0,7,0,2.6294576910279588e-06,1.9943931855896846,5,0,7,0,5,0,3,0,0.018315149489174454,0.22310808689812556,5,0,7,0
chest_hosp/train/0/CX-0-0136.jpeg,0,0.3446658792760211,0.018827574991933438,3,2,3,4,0.22279975419694398,0.6087075459329829,5,0,7,0,4.707040036855403e-06,1.9943109333243259,5,0,7,0,5,0,3,0,0.08860836793690208,0.24416070776804433,5,0,7,0
chest_hosp/train/0/CX-0-0137.jpeg,0,0.5099419836392892,3.291401837546282e-05,0,5,0,7,0.10884783965388323,0.5285845329822644,5,0,7,0,1.557147580966145e-05,1.9951949772158788,5,0,7,0,5,0,3,0,0.026972983342544055,0.25165070499622133,5,0,7,0
chest_hosp/train/0/CX-0-0138.jpeg,0,1.371452641108801,1.9902582793913441,5,0,7,0,0.2601905974310217,0.9784558371440565,5,0,7,0,1.0478621483622774e-05,1.9941489951364835,5,0,7,0,5,0,3,0,0.042526976553069806,0.25624897669288826,5,0,7,0
chest_hosp/train/0/CX-0-0139.jpeg,0,1.0769543711387344,1.9033671945079578,5,0,7,0,0.17192149495208886,0.7589187731241007,5,0,7,0,2.275275806096211e-06,1.994851519696633,5,0,7,0,5,0,3,0,0.014432478184944975,0.2325149290504004,5,0,7,0
chest_hosp/train/0/CX-0-0140.jpeg,0,0.4270794569569364,0.004028861604550182,1,4,1,6,0.12348879092919174,0.46401107621127324,5,0,7,0,3.704778208102333e-06,1.994347748439675,4,1,6,1,5,0,3,0,0.014444268844347241,0.22717222248564517,5,0,7,0
chest_hosp/train/0/CX-0-0141.jpeg,0,1.348430723583184,1.986521084364655,4,1,6,1,0.12911518703444935,0.7232104970888857,5,0,7,0,5.856621590805133e-05,1.9934550542918084,5,0,7,0,5,0,3,0,0.042990247940525195,0.25687489982957434,5,0,7,0
chest_hosp/train/0/CX-0-0142.jpeg,0,0.3334279370645441,0.021829836408182812,2,3,4,3,0.14320848022928878,0.5797624287968576,5,0,7,0,2.3332494537564585e-06,1.9944072435883227,5,0,7,0,5,0,3,0,0.01927582289553198,0.23118016712469724,5,0,7,0
chest_hosp/train/0/CX-0-0143.jpeg,0,0.47235309477572984,0.0006321298188580737,0,5,0,7,0.21729840692288138,0.4545612483426036,4,1,6,1,2.4736026532634625e-06,1.9948607407749879,5,0,7,0,5,0,3,0,0.016334146809282357,0.24027168363414697,5,0,7,0
chest_hosp/train/0/CX-0-0144.jpeg,0,1.1974918791432627,1.9487716538167228,5,0,7,0,0.1537582951583749,0.6975185134353321,5,0,7,0,8.258223712309665e-06,1.9950453430378587,5,0,7,0,5,0,3,0,0.03618977362229514,0.23876674894700678,5,0,7,0
chest_hosp/train/0/CX-0-0145.jpeg,0,0.23636056562427354,0.060169199217041225,4,1,6,1,0.1430339457100771,0.5215709544925174,5,0,7,0,2.7551044253892876e-05,1.9938376422113646,5,0,7,0,5,0,3,0,0.029131924988596847,0.24557991834929882,5,0,7,0
chest_hosp/train/0/CX-0-0146.jpeg,0,0.507796833427121,1.5966026950531287e-05,0,5,0,7,0.36742121838809905,0.2932608470489544,4,1,4,3,1.395731017272972e-05,1.9940725389193226,5,0,7,0,5,0,3,0,0.11094251360069463,0.23183670287023184,5,0,7,0
chest_hosp/train/0/CX-0-0147.jpeg,0,0.08886533574687316,0.18948136125091475,2,3,3,4,0.07251788337263121,0.6402502427891433,5,0,7,0,4.208454651433158e-08,1.9946630460023886,5,0,7,0,5,0,3,0,0.007628796791220416,0.23163103675821395,5,0,7,0
chest_hosp/train/0/CX-0-0148.jpeg,0,0.5349647415649346,0.0006695347412969399,1,4,1,6,0.1664557460734707,0.3797046633647747,4,1,6,1,7.0442253136127064e-06,1.9950144159812018,5,0,7,0,5,0,3,0,0.03785683811249885,0.26397587783442067,5,0,7,0
chest_hosp/train/0/CX-0-0149.jpeg,0,0.25120434291588367,1.2028655031901219,5,0,6,1,0.2283904609217624,0.6649534726720572,5,0,7,0,8.577498110007298e-06,1.9950530766554961,5,0,7,0,5,0,3,0,0.016447407703589767,0.23974088803862814,5,0,7,0
chest_hosp/train/0/CX-0-0150.jpeg,0,0.39562069735517913,0.008272572342045259,3,2,4,3,0.36113337679224844,0.5316438411551321,5,0,7,0,4.805417391784417e-07,1.9947340246490137,5,0,7,0,5,0,3,0,0.031246577891291594,0.24308910426077956,5,0,7,0
chest_hosp/train/0/CX-0-0151.jpeg,0,0.32969972338462517,0.022883769045745184,4,1,6,1,0.11700846124004838,0.588471879003268,5,0,7,0,5.542940136660235e-06,1.9942830655896935,5,0,7,0,5,0,3,0,0.03498880833480855,0.21447219650932836,5,0,7,0
chest_hosp/train/0/CX-0-0152.jpeg,0,0.4125504236081513,0.005786937816427473,2,3,2,5,0.1670772995779679,0.5093637684790278,5,0,7,0,1.2543822976329722e-05,1.9951388247059778,5,0,7,0,5,0,3,0,0.054023877044572344,0.2686861560971583,5,0,7,0
chest_hosp/train/0/CX-0-0153.jpeg,0,0.3593469947227653,0.015287156198579566,1,4,1,6,0.13726183747494147,0.5898916517868532,5,0,7,0,1.2020238126964067e-05,1.9941138151112203,5,0,7,0,5,0,3,0,0.017682509049378736,0.20912447453998684,5,0,7,0
chest_hosp/train/0/CX-0-0154.jpeg,0,1.3742396599682922,1.9906720414590917,5,0,7,0,0.23111607611608775,0.837930290411107,5,0,7,0,4.432691916966824e-06,1.9943205964499096,5,0,7,0,5,0,3,0,0.05414347828022992,0.21452990705448183,5,0,7,0
chest_hosp/train/0/CX-0-0155.jpeg,0,0.013221988735668155,0.3688262602757554,1,4,3,4,0.153619714660566,0.7068792126666645,5,0,7,0,1.781623464647275e-06,1.9944359918262715,5,0,7,0,5,0,3,0,0.016415209171287914,0.22134919051500435,5,0,7,0
chest_hosp/train/0/CX-0-0156.jpeg,0,1.4142115877976806,1.995660640701975,5,0,7,0,0.2763725049244723,1.079702565761268,5,0,7,0,4.36414100757343e-06,1.9949344038022647,5,0,7,0,5,0,3,0,0.015084529754350373,0.24521905248335596,5,0,7,0
chest_hosp/train/0/CX-0-0157.jpeg,0,0.4172729000468781,0.0051782268460855985,0,5,1,6,0.15336604492531647,0.4902978023559368,5,0,7,0,7.184898980217014e-06,1.995018134586086,5,0,7,0,5,0,3,0,0.02139576637537488,0.23649069757144026,5,0,7,0
chest_hosp/train/0/CX-0-0158.jpeg,0,0.48646333152830634,0.00018109579593350578,0,5,1,6,0.18739023145029443,0.48931236121785826,5,0,7,0,5.459301423038632e-06,1.9949695235270857,5,0,7,0,5,0,3,0,0.01871456555532336,0.235564778183596,5,0,7,0
chest_hosp/train/0/CX-0-0159.jpeg,0,1.2892989537337,1.974396471449967,5,0,7,0,0.17647093989039286,0.8662348128150117,5,0,7,0,6.634459528864767e-06,1.9942495844703032,5,0,7,0,5,0,3,0,0.02525844634131369,0.24853641460652265,5,0,7,0
chest_hosp/train/0/CX-0-0160.jpeg,0,0.3433702287266668,0.019160554372686156,3,2,5,2,0.21687351460153748,0.5261454377785201,5,0,7,0,9.087336438895477e-09,1.9946191130740458,5,0,7,0,5,0,3,0,0.03255355334978416,0.24758231831829913,5,0,7,0
chest_hosp/train/0/CX-0-0161.jpeg,0,0.40498626221600253,0.006838209041581167,2,3,2,5,0.1416269421792864,0.4926597804989177,5,0,7,0,1.1719211386207462e-05,1.9951223216126355,5,0,7,0,5,0,3,0,0.02173504078465205,0.2229818426700635,5,0,7,0
chest_hosp/train/0/CX-0-0162.jpeg,0,1.308459604412029,1.9787142176287782,5,0,7,0,0.2307615245317649,0.8351817448158156,5,0,7,0,0.0001319021341182891,1.9928214440385719,4,1,6,1,5,0,3,0,0.05464878694793107,0.22066437331565414,5,0,7,0
chest_hosp/train/0/CX-0-0163.jpeg,0,0.5129118666168981,6.632291765129583e-05,0,5,0,7,0.21413593052907798,0.32501586845840247,4,1,6,1,6.333278441350565e-06,1.9942585380413216,5,0,7,0,5,0,3,0,0.03532139669747014,0.23203491920387798,5,0,7,0
chest_hosp/train/0/CX-0-0164.jpeg,0,0.2524090012728545,0.05208066071667494,2,3,3,4,0.13096923080841516,0.5551037618858325,5,0,7,0,2.185440223234636e-07,1.9947012568381877,5,0,7,0,5,0,3,0,0.013307969222872362,0.23224555896332788,5,0,7,0
chest_hosp/train/0/CX-0-0165.jpeg,0,0.09155032332661261,0.18570935639658204,3,2,3,4,0.12749942651089619,0.5903786280323724,5,0,7,0,9.98411711594649e-06,1.9950854819253525,5,0,7,0,5,0,3,0,0.10411001970051059,0.24212481765226235,5,0,7,0
chest_hosp/train/0/CX-0-0166.jpeg,0,0.5152677741891141,0.00010099988632605861,0,5,0,7,0.2694432966810658,0.3704456087702206,4,1,6,1,6.122848167589012e-06,1.9949890447840222,5,0,7,0,5,0,3,0,0.023463378490587994,0.24913402646807203,5,0,7,0
chest_hosp/train/0/CX-0-0167.jpeg,0,1.3844577038556931,1.9921164850895652,5,0,6,1,0.21715592005614615,0.8816151622047163,5,0,7,0,8.281421127742661e-07,1.994499090600819,5,0,7,0,5,0,3,0,0.023486054699949688,0.23118401208457406,5,0,7,0
chest_hosp/train/0/CX-0-0168.jpeg,0,1.2246700944213695,1.95718933581523,5,0,7,0,0.15637068601555015,0.7358257572021083,5,0,7,0,9.086499791477465e-07,1.9947716454721813,5,0,7,0,5,0,3,0,0.027417888997847806,0.22792939599774498,5,0,7,0
chest_hosp/train/0/CX-0-0169.jpeg,0,0.478561776438876,0.0003994514688691053,1,4,1,6,0.1759487705605054,0.5023906138444859,5,0,7,0,1.331463131448718e-05,1.9951537430016812,5,0,7,0,5,0,3,0,0.027425141969511513,0.25621470350557507,5,0,7,0
chest_hosp/train/0/CX-0-0170.jpeg,0,0.20342377618037188,0.07946191123143298,2,3,4,3,0.2600251220578311,0.6232589514612397,5,0,7,0,7.146029430438183e-05,1.993325095279061,4,1,6,1,5,0,3,0,0.06506917546038127,0.24766882566168957,5,0,7,0
chest_hosp/train/0/CX-0-0171.jpeg,0,0.35711335042994996,0.01579866092543747,2,3,4,3,0.15884393397102392,0.5944833146038755,5,0,7,0,6.598586724471112e-06,1.9950023744445797,5,0,7,0,5,0,3,0,0.012799764839368621,0.2395380113161436,5,0,7,0
chest_hosp/train/0/CX-0-0172.jpeg,0,0.44061117087754786,0.0026909954936762404,1,4,1,6,0.11570430652363739,0.5623043389629359,5,0,7,0,8.859064127841876e-07,1.9947699114532065,5,0,7,0,5,0,3,0,0.01781921639765527,0.22998862716303292,5,0,7,0
chest_hosp/train/0/CX-0-0173.jpeg,0,1.408233195193096,1.9950288954846853,5,0,7,0,0.2771280909945659,1.0722116290511159,5,0,7,0,6.545385175082963e-06,1.9942522116551418,5,0,7,0,5,0,3,0,0.03696483477122936,0.23695078925712232,5,0,7,0
chest_hosp/train/0/CX-0-0174.jpeg,0,0.3984090611745452,0.007829971424303306,1,4,3,4,0.3014685330214195,0.5184994194880022,5,0,7,0,2.9561968428737373e-09,1.9946251120216327,5,0,7,0,5,0,3,0,0.02005611443466726,0.23572613843720147,5,0,7,0
chest_hosp/train/0/CX-0-0175.jpeg,0,0.29788889131314256,0.03312029185057219,2,3,3,4,0.10656522961025572,0.5072184313140394,5,0,7,0,2.9366262666030707e-07,1.9947120713337625,5,0,7,0,5,0,3,0,0.01976110639711548,0.22909525645481477,5,0,7,0
chest_hosp/train/0/CX-0-0176.jpeg,0,1.3480945071548232,1.986462330190699,4,1,6,1,0.1453928488961902,0.8197208314858657,5,0,7,0,5.646647443402486e-06,1.9949751538605662,5,0,7,0,5,0,3,0,0.013012513626977196,0.23633131625683423,5,0,7,0
chest_hosp/train/0/CX-0-0177.jpeg,0,1.330233685222967,1.983171145497503,5,0,7,0,0.17598959037387585,0.8448637268160148,5,0,7,0,2.675095556625706e-06,1.9948697297778657,5,0,7,0,5,0,3,0,0.03255190072176206,0.23417623482360672,5,0,7,0
chest_hosp/train/0/CX-0-0178.jpeg,0,0.321474245462378,1.3000763688536905,2,3,3,4,0.14143209719136896,0.6990247353667309,5,0,7,0,1.5625085513226722e-06,1.994448613645678,5,0,7,0,5,0,3,0,0.01241868845775329,0.22008521324173347,5,0,7,0
chest_hosp/train/0/CX-0-0179.jpeg,0,1.3941655157773236,1.9933821446783426,5,0,7,0,0.20395018766703155,0.9760647298682313,5,0,7,0,5.412550206806976e-06,1.9942872712265234,5,0,7,0,5,0,3,0,0.02789958764388567,0.20876094703050974,5,0,7,0
chest_hosp/train/0/CX-0-0180.jpeg,0,0.47474865282203127,0.0005359282384110875,0,5,0,7,0.24129361859655007,0.45319059695774133,5,0,7,0,9.056743281998791e-06,1.9941837160423244,5,0,7,0,5,0,3,0,0.01570449513242278,0.20970876178631404,5,0,7,0
chest_hosp/train/0/CX-0-0181.jpeg,0,1.308808651807728,1.9787894625990714,5,0,7,0,0.21664107361926144,0.7331689927398266,5,0,7,0,2.3018983875355836e-05,1.9939081543115642,5,0,7,0,5,0,3,0,0.029670831847603663,0.21618972455866048,5,0,7,0
chest_hosp/train/0/CX-0-0182.jpeg,0,0.49153868412397883,8.615984935611554e-05,0,5,1,6,0.1994441933822826,0.5325248126579734,5,0,7,0,3.6934645553099443e-07,1.9947216287680383,5,0,7,0,5,0,3,0,0.10261170456622482,0.24418303780711503,5,0,7,0
chest_hosp/train/0/CX-0-0183.jpeg,0,1.3431338675673405,1.985581641768699,5,0,6,1,0.1559974907674888,0.8393916396985884,5,0,7,0,4.3934963579461694e-06,1.9949354009354043,5,0,7,0,5,0,3,0,0.024967461369108213,0.24712121681313404,5,0,7,0
chest_hosp/train/0/CX-0-0184.jpeg,0,1.35000957106781,1.986795395995696,5,0,7,0,0.128023124892517,0.8729204460487796,5,0,7,0,1.1000726102605718e-05,1.995107438584732,5,0,7,0,5,0,3,0,0.012456671659931917,0.24373282453508482,5,0,7,0
chest_hosp/train/0/CX-0-0185.jpeg,0,0.9238927796097148,1.8273345182261713,4,1,5,2,0.1424911169008587,0.7038474424227058,5,0,7,0,2.8227196391283904e-05,1.9953823872511036,5,0,7,0,5,0,3,0,0.10277655702948973,0.28449452405988407,5,0,7,0
chest_hosp/train/0/CX-0-0186.jpeg,0,1.3418258764745303,1.985345128546018,4,1,6,1,0.1491070426065042,0.8581445683819494,5,0,7,0,3.520358431208237e-06,1.9949041071808753,5,0,7,0,5,0,3,0,0.0157852972217144,0.23013197441775268,5,0,7,0
chest_hosp/train/0/CX-0-0187.jpeg,0,0.2613110598375358,0.047927127089703925,2,3,2,5,0.26133674994963374,0.48901760281786166,5,0,7,0,0.00015747219491080156,1.9926403522021783,4,1,6,1,5,0,3,0,0.04826180869033947,0.18361711045402473,5,0,7,0
chest_hosp/train/0/CX-0-0188.jpeg,0,1.3913654261922037,1.9930278299110649,5,0,7,0,0.1634228417215522,0.9193710442229052,5,0,7,0,8.676874364010878e-06,1.995055453104806,5,0,7,0,5,0,3,0,0.016766459892889607,0.2516545925279675,5,0,7,0
chest_hosp/train/0/CX-0-0189.jpeg,0,1.3729970243417395,1.9904886014531864,5,0,7,0,0.19558352917860744,0.9707191883746533,5,0,7,0,6.7677067894234e-07,1.994752770774424,5,0,7,0,5,0,3,0,0.016790614146457328,0.24861823210412315,5,0,7,0
